20220210,",",3504,",",건블루베리,",",2,",",100G,3090
20220210,",",3504,",",양파,",",1,",",1KG,1990
20220210,",",3500,",",파프리카,",",1,",",200G,2000
20220210,",",3500,",",파프리카,",",1,",",200G,2000,20220210,",",3500,",",파프리카,",",1,",",200G,2000
20220210,",",3504,",",파프리카,",",1,",",200G,2190
20220210,",",3500,",",단감,",",2,",",10개,10600
20220210,",",3500,",",단감,",",2,",",10개,10600,20220210,",",3500,",",단감,",",2,",",10개,10600
20220210,",",3504,",",단감,",",2,",",10개,13960
20220210,",",3504,",",얼갈이배추,",",1,",",1KG(단),4220
20220210,",",3500,",",토마토,",",1,",",1KG,5000
20220210,",",3500,",",토마토,",",1,",",1KG,5000,20220210,",",3500,",",토마토,",",1,",",1KG,5000
20220210,",",3504,",",토마토,",",1,",",1KG,8250
20220210,",",3500,",",새송이버섯,",",1,",",100G,560
20220210,",",3500,",",새송이버섯,",",1,",",100G,560,20220210,",",3500,",",새송이버섯,",",1,",",100G,560
20220210,",",3504,",",새송이버섯,",",1,",",100G,660
20220210,",",3515,",",한우,",",2,",",1KG,16000
20220210,",",3504,",",바나나,",",1,",",100G,270
20220210,",",3500,",",파,",",1,",",1KG,2180
20220210,",",3500,",",파,",",1,",",1KG,2180,20220210,",",3500,",",파,",",1,",",1KG,2180
20220210,",",3504,",",파,",",1,",",1KG,2580
20220210,",",3504,",",수박,",",1,",",1개,19900
20220210,",",3500,",",파프리카,",",2,",",200G,1500
20220210,",",3500,",",파프리카,",",2,",",200G,1500,20220210,",",3500,",",파프리카,",",2,",",200G,1500
20220210,",",3500,",",팥(적두),",",1,",",500G,4830
20220210,",",3500,",",팥(적두),",",1,",",500G,4830,20220210,",",3500,",",팥(적두),",",1,",",500G,4830
20220210,",",3504,",",팥(적두),",",1,",",500G,7980
20220210,",",3500,",",녹두,",",1,",",500G,8830
20220210,",",3500,",",녹두,",",1,",",500G,8830,20220210,",",3500,",",녹두,",",1,",",500G,8830
20220210,",",3500,",",건고추,",",1,",",600G,10600
20220210,",",3500,",",건고추,",",1,",",600G,10600,20220210,",",3500,",",건고추,",",1,",",600G,10600
20220210,",",3515,",",한우,",",2,",",1마리,3030000
20220210,",",3534,",",한우,",",2,",",1마리,2850000
20220210,",",3500,",",바나나,",",2,",",100G,240
20220210,",",3500,",",바나나,",",2,",",100G,240,20220210,",",3500,",",바나나,",",2,",",100G,240
20220210,",",3500,",",고구마(밤),",",1,",",1KG,5000
20220210,",",3500,",",고구마(밤),",",1,",",1KG,5000,20220210,",",3500,",",고구마(밤),",",1,",",1KG,5000
20220210,",",3504,",",고구마(밤),",",1,",",1KG,5980
20220210,",",3504,",",풋고추,",",1,",",100G,1650
20220210,",",3500,",",풋고추,",",1,",",100G,1000
20220210,",",3500,",",풋고추,",",1,",",100G,1000,20220210,",",3500,",",풋고추,",",1,",",100G,1000
20220210,",",3504,",",풋고추,",",1,",",100G,2120
20220210,",",3500,",",생강,",",1,",",1KG,6000
20220210,",",3500,",",생강,",",1,",",1KG,6000,20220210,",",3500,",",생강,",",1,",",1KG,6000
20220210,",",3504,",",생강,",",1,",",1KG,10670
20220210,",",3500,",",호두,",",2,",",100G,1730
20220210,",",3500,",",호두,",",2,",",100G,1730,20220210,",",3500,",",호두,",",2,",",100G,1730
20220210,",",3504,",",호두,",",2,",",100G,2160
20220210,",",3500,",",참깨,",",1,",",500G,14300
20220210,",",3500,",",참깨,",",1,",",500G,14300,20220210,",",3500,",",참깨,",",1,",",500G,14300
20220210,",",3504,",",참다래,",",1,",",10개,8320
20220210,",",3500,",",감자,",",1,",",100G,310
20220210,",",3500,",",감자,",",1,",",100G,310,20220210,",",3500,",",감자,",",1,",",100G,310
20220210,",",3500,",",풋고추,",",1,",",100G,1130
20220210,",",3500,",",풋고추,",",1,",",100G,1130,20220210,",",3500,",",풋고추,",",1,",",100G,1130
20220210,",",3504,",",풋고추,",",1,",",100G,1720
20220210,",",3515,",",한우,",",2,",",1마리,3780000
20220210,",",3534,",",한우,",",2,",",1마리,3920000
20220210,",",3535,",",한우,",",2,",",1마리,3806667
20220211,",",3500,",",양배추,",",1,",",1포기,3000
20220211,",",3500,",",양배추,",",1,",",1포기,3000,20220211,",",3500,",",양배추,",",1,",",1포기,3000
20220211,",",3500,",",팽이버섯,",",1,",",100G,610
20220211,",",3500,",",팽이버섯,",",1,",",100G,610,20220211,",",3500,",",팽이버섯,",",1,",",100G,610
20220211,",",3500,",",배,",",2,",",10개,25000
20220211,",",3500,",",배,",",2,",",10개,25000,20220211,",",3500,",",배,",",2,",",10개,25000
20220211,",",3504,",",풋고추,",",1,",",100G,1850
20220211,",",3500,",",깻잎,",",1,",",100G,2000
20220211,",",3500,",",깻잎,",",1,",",100G,2000,20220211,",",3500,",",깻잎,",",1,",",100G,2000
20220211,",",3504,",",깻잎,",",1,",",100G,2130
20220211,",",3504,",",팽이버섯,",",1,",",100G,590
20220211,",",3500,",",토마토,",",1,",",1KG,5000
20220211,",",3500,",",토마토,",",1,",",1KG,5000,20220211,",",3500,",",토마토,",",1,",",1KG,5000
20220211,",",3504,",",토마토,",",1,",",1KG,7420
20220211,",",3500,",",건오징어,",",2,",",10마리,46600
20220211,",",3500,",",건오징어,",",2,",",10마리,46600,20220211,",",3500,",",건오징어,",",2,",",10마리,46600
20220211,",",3504,",",건오징어,",",2,",",10마리,69330
20220211,",",3500,",",김,",",2,",",1속,800
20220211,",",3500,",",김,",",2,",",1속,800,20220211,",",3500,",",김,",",2,",",1속,800
20220211,",",3504,",",양배추,",",2,",",1포기,2980
20220211,",",3500,",",팥(적두),",",1,",",500G,4830
20220211,",",3500,",",팥(적두),",",1,",",500G,4830,20220211,",",3500,",",팥(적두),",",1,",",500G,4830
20220211,",",3504,",",팥(적두),",",1,",",500G,7980
20220211,",",3500,",",호박,",",1,",",1개,2000
20220211,",",3500,",",호박,",",1,",",1개,2000,20220211,",",3500,",",호박,",",1,",",1개,2000
20220211,",",3504,",",호박,",",1,",",1개,1980
20220211,",",3500,",",단감,",",2,",",10개,10600
20220211,",",3500,",",단감,",",2,",",10개,10600,20220211,",",3500,",",단감,",",2,",",10개,10600
20220211,",",3504,",",단감,",",2,",",10개,13960
20220211,",",3500,",",건미역,",",1,",",1KG,1730
20220211,",",3500,",",건미역,",",1,",",1KG,1730,20220211,",",3500,",",건미역,",",1,",",1KG,1730
20220211,",",3504,",",건미역,",",1,",",1KG,2490
20220211,",",3500,",",굴,",",1,",",1KG,14600
20220211,",",3500,",",굴,",",1,",",1KG,14600,20220211,",",3500,",",굴,",",1,",",1KG,14600
20220211,",",3504,",",굴,",",1,",",1KG,29800
20220211,",",3500,",",파,",",1,",",1KG,2090
20220211,",",3500,",",파,",",1,",",1KG,2090,20220211,",",3500,",",파,",",1,",",1KG,2090
20220211,",",3504,",",파,",",1,",",1KG,2580
20220211,",",3500,",",풋고추,",",1,",",100G,800
20220211,",",3500,",",풋고추,",",1,",",100G,800,20220211,",",3500,",",풋고추,",",1,",",100G,800
20220211,",",3504,",",풋고추,",",1,",",100G,1320
20220211,",",3500,",",피망,",",1,",",100G,1000
20220211,",",3500,",",피망,",",1,",",100G,1000,20220211,",",3500,",",피망,",",1,",",100G,1000
20220211,",",3504,",",피망,",",1,",",100G,1790
20220211,",",3500,",",조기,",",2,",",1마리,3500
20220211,",",3500,",",조기,",",2,",",1마리,3500,20220211,",",3500,",",조기,",",2,",",1마리,3500
20220211,",",3504,",",조기,",",2,",",1마리,4980
20220211,",",3500,",",새우젓,",",1,",",1KG,17500
20220211,",",3500,",",새우젓,",",1,",",1KG,17500,20220211,",",3500,",",새우젓,",",1,",",1KG,17500
20220211,",",3504,",",새우젓,",",1,",",1KG,25800
20220211,",",3500,",",돼지고기,",",2,",",100G,1370
20220211,",",3500,",",돼지고기,",",2,",",100G,1370,20220211,",",3500,",",돼지고기,",",2,",",100G,1370
20220211,",",3504,",",돼지고기,",",2,",",100G,1200
20220211,",",3500,",",녹두,",",1,",",500G,8830
20220211,",",3500,",",녹두,",",1,",",500G,8830,20220211,",",3500,",",녹두,",",1,",",500G,8830
20220211,",",3504,",",바나나,",",1,",",100G,270
20220211,",",3500,",",새송이버섯,",",1,",",100G,560
20220211,",",3500,",",새송이버섯,",",1,",",100G,560,20220211,",",3500,",",새송이버섯,",",1,",",100G,560
20220211,",",3504,",",새송이버섯,",",1,",",100G,580
20220211,",",3504,",",방울토마토,",",1,",",1KG,9830
20220211,",",3500,",",멸치액젓,",",1,",",1KG,4350
20220211,",",3500,",",멸치액젓,",",1,",",1KG,4350,20220211,",",3500,",",멸치액젓,",",1,",",1KG,4350
20220211,",",3504,",",멸치액젓,",",1,",",1KG,5330
20220211,",",3500,",",돼지고기,",",2,",",100G,2030
20220211,",",3500,",",돼지고기,",",2,",",100G,2030,20220211,",",3500,",",돼지고기,",",2,",",100G,2030
20220211,",",3504,",",돼지고기,",",2,",",100G,2480
20220211,",",3500,",",딸기,",",1,",",100G,1500
20220211,",",3500,",",딸기,",",1,",",100G,1500,20220211,",",3500,",",딸기,",",1,",",100G,1500
20220211,",",3504,",",딸기,",",1,",",100G,1000
20220211,",",3500,",",딸기,",",2,",",100G,1100
20220211,",",3500,",",딸기,",",2,",",100G,1100,20220211,",",3500,",",딸기,",",2,",",100G,1100
20220211,",",3500,",",파,",",1,",",1KG,7500
20220211,",",3500,",",파,",",1,",",1KG,7500,20220211,",",3500,",",파,",",1,",",1KG,7500
20220211,",",3500,",",파프리카,",",1,",",200G,2000
20220211,",",3500,",",파프리카,",",1,",",200G,2000,20220211,",",3500,",",파프리카,",",1,",",200G,2000
20220211,",",3504,",",파프리카,",",1,",",200G,1990
20220211,",",3500,",",굵은소금,",",1,",",5KG,6660
20220211,",",3500,",",굵은소금,",",1,",",5KG,6660,20220211,",",3500,",",굵은소금,",",1,",",5KG,6660
20220211,",",3504,",",굵은소금,",",1,",",5KG,11760
20220211,",",3500,",",돼지고기,",",2,",",100G,1380
20220211,",",3500,",",돼지고기,",",2,",",100G,1380,20220211,",",3500,",",돼지고기,",",2,",",100G,1380
20220211,",",3504,",",돼지고기,",",2,",",100G,1480
20220211,",",3504,",",상추,",",1,",",100G,750
20220211,",",3500,",",고구마(밤),",",1,",",1KG,5000
20220211,",",3500,",",고구마(밤),",",1,",",1KG,5000,20220211,",",3500,",",고구마(밤),",",1,",",1KG,5000
20220211,",",3500,",",참깨,",",1,",",500G,14300
20220211,",",3500,",",참깨,",",1,",",500G,14300,20220211,",",3500,",",참깨,",",1,",",500G,14300
20220211,",",3500,",",바나나,",",2,",",100G,240
20220211,",",3500,",",바나나,",",2,",",100G,240,20220211,",",3500,",",바나나,",",2,",",100G,240
20220211,",",3504,",",참다래,",",1,",",10개,9150
20220211,",",3500,",",호두,",",2,",",100G,1730
20220211,",",3500,",",호두,",",2,",",100G,1730,20220211,",",3500,",",호두,",",2,",",100G,1730
20220211,",",3504,",",호두,",",2,",",100G,2160
20220211,",",3500,",",레몬,",",1,",",10개,7660
20220211,",",3500,",",레몬,",",1,",",10개,7660,20220211,",",3500,",",레몬,",",1,",",10개,7660
20220211,",",3504,",",레몬,",",1,",",10개,9800
20220211,",",3500,",",돼지고기,",",2,",",100G,1240
20220211,",",3500,",",돼지고기,",",2,",",100G,1240,20220211,",",3500,",",돼지고기,",",2,",",100G,1240
20220211,",",3504,",",돼지고기,",",2,",",100G,1480
20220211,",",3504,",",고구마(밤),",",1,",",1KG,5490
20220211,",",3500,",",무,",",1,",",1개,1830
20220211,",",3500,",",무,",",1,",",1개,1830,20220211,",",3500,",",무,",",1,",",1개,1830
20220211,",",3504,",",무,",",1,",",1개,1580
20220211,",",3500,",",풋고추,",",1,",",100G,1000
20220211,",",3500,",",풋고추,",",1,",",100G,1000,20220211,",",3500,",",풋고추,",",1,",",100G,1000
20220211,",",3504,",",풋고추,",",1,",",100G,1320
20220211,",",3500,",",파프리카,",",2,",",200G,1500
20220211,",",3500,",",파프리카,",",2,",",200G,1500,20220211,",",3500,",",파프리카,",",2,",",200G,1500
20220211,",",3500,",",닭고기,",",2,",",1KG,5300
20220211,",",3500,",",닭고기,",",2,",",1KG,5300,20220211,",",3500,",",닭고기,",",2,",",1KG,5300
20220211,",",3500,",",새우,",",2,",",5마리,5000
20220211,",",3500,",",새우,",",2,",",5마리,5000,20220211,",",3500,",",새우,",",2,",",5마리,5000
20220211,",",3504,",",새우,",",2,",",5마리,4900
20220211,",",3500,",",계란,",",2,",",30개,6300
20220211,",",3500,",",계란,",",2,",",30개,6300,20220211,",",3500,",",계란,",",2,",",30개,6300
20220211,",",3504,",",계란,",",2,",",30개,6380
20220211,",",3500,",",상추,",",1,",",100G,730
20220211,",",3500,",",상추,",",1,",",100G,730,20220211,",",3500,",",상추,",",1,",",100G,730
20220211,",",3504,",",상추,",",1,",",100G,750
20220211,",",3500,",",참깨,",",2,",",500G,4000
20220211,",",3500,",",참깨,",",2,",",500G,4000,20220211,",",3500,",",참깨,",",2,",",500G,4000
20220211,",",3500,",",참깨,",",2,",",500G,3000
20220211,",",3500,",",참깨,",",2,",",500G,3000,20220211,",",3500,",",참깨,",",2,",",500G,3000
20220211,",",3500,",",파인애플,",",1,",",1개,6500
20220211,",",3500,",",파인애플,",",1,",",1개,6500,20220211,",",3500,",",파인애플,",",1,",",1개,6500
20220211,",",3504,",",파인애플,",",1,",",1개,5980
20220211,",",3500,",",아몬드,",",2,",",100G,1360
20220211,",",3500,",",아몬드,",",2,",",100G,1360,20220211,",",3500,",",아몬드,",",2,",",100G,1360
20220211,",",3504,",",아몬드,",",2,",",100G,1980
20220211,",",3500,",",건포도,",",2,",",100G,660
20220211,",",3500,",",건포도,",",2,",",100G,660,20220211,",",3500,",",건포도,",",2,",",100G,660
20220211,",",3504,",",우유,",",1,",",1L,2710
20220211,",",3504,",",꽁치,",",2,",",5마리,4900
20220211,",",3500,",",쌀,",",1,",",20KG,59300
20220211,",",3500,",",쌀,",",1,",",20KG,59300,20220211,",",3500,",",쌀,",",1,",",20KG,59300
20220211,",",3504,",",쌀,",",1,",",20KG,50900
20220211,",",3500,",",감자,",",1,",",100G,310
20220211,",",3500,",",감자,",",1,",",100G,310,20220211,",",3500,",",감자,",",1,",",100G,310
20220211,",",3504,",",감자,",",1,",",100G,498
20220211,",",3500,",",무,",",2,",",1개,1330
20220211,",",3500,",",무,",",2,",",1개,1330,20220211,",",3500,",",무,",",2,",",1개,1330
20220211,",",3500,",",생강,",",1,",",1KG,6330
20220211,",",3500,",",생강,",",1,",",1KG,6330,20220211,",",3500,",",생강,",",1,",",1KG,6330
20220211,",",3504,",",생강,",",1,",",1KG,10670
20220211,",",3504,",",건포도,",",2,",",100G,1260
20220211,",",3504,",",갈치,",",2,",",1마리,4980
20220211,",",3500,",",명태,",",2,",",1마리,2500
20220211,",",3500,",",명태,",",2,",",1마리,2500,20220211,",",3500,",",명태,",",2,",",1마리,2500
20220211,",",3504,",",물오징어,",",2,",",1마리,3180
20220211,",",3504,",",얼갈이배추,",",1,",",1KG(단),3910
20220211,",",3500,",",땅콩,",",1,",",100G,2100
20220211,",",3500,",",땅콩,",",1,",",100G,2100,20220211,",",3500,",",땅콩,",",1,",",100G,2100
20220211,",",3504,",",땅콩,",",1,",",100G,3330
20220211,",",3500,",",쇠고기,",",2,",",100G,5160
20220211,",",3500,",",쇠고기,",",2,",",100G,5160,20220211,",",3500,",",쇠고기,",",2,",",100G,5160
20220211,",",3500,",",사과,",",1,",",10개,25000
20220211,",",3500,",",사과,",",1,",",10개,25000,20220211,",",3500,",",사과,",",1,",",10개,25000
20220211,",",3504,",",건블루베리,",",2,",",100G,3090
20220211,",",3500,",",건멸치,",",2,",",100G,1620
20220211,",",3500,",",건멸치,",",2,",",100G,1620,20220211,",",3500,",",건멸치,",",2,",",100G,1620
20220211,",",3504,",",건멸치,",",2,",",100G,3990
20220211,",",3500,",",당근,",",1,",",1KG,3000
20220211,",",3500,",",당근,",",1,",",1KG,3000,20220211,",",3500,",",당근,",",1,",",1KG,3000
20220211,",",3504,",",당근,",",1,",",1KG,2980
20220211,",",3500,",",고춧가루,",",1,",",1KG,24600
20220211,",",3500,",",고춧가루,",",1,",",1KG,24600,20220211,",",3500,",",고춧가루,",",1,",",1KG,24600
20220211,",",3504,",",고춧가루,",",1,",",1KG,38400
20220211,",",3500,",",붉은고추,",",1,",",100G,1000
20220211,",",3500,",",붉은고추,",",1,",",100G,1000,20220211,",",3500,",",붉은고추,",",1,",",100G,1000
20220211,",",3504,",",붉은고추,",",1,",",100G,1720
20220211,",",3500,",",찹쌀,",",1,",",1KG,3500
20220211,",",3500,",",찹쌀,",",1,",",1KG,3500,20220211,",",3500,",",찹쌀,",",1,",",1KG,3500
20220211,",",3504,",",찹쌀,",",1,",",1KG,6980
20220211,",",3500,",",배추,",",1,",",1포기,4000
20220211,",",3500,",",배추,",",1,",",1포기,4000,20220211,",",3500,",",배추,",",1,",",1포기,4000
20220211,",",3500,",",땅콩,",",2,",",100G,660
20220211,",",3500,",",땅콩,",",2,",",100G,660,20220211,",",3500,",",땅콩,",",2,",",100G,660
20220211,",",3504,",",땅콩,",",2,",",100G,1000
20220211,",",3500,",",돼지고기,",",2,",",100G,2350
20220211,",",3500,",",돼지고기,",",2,",",100G,2350,20220211,",",3500,",",돼지고기,",",2,",",100G,2350
20220211,",",3504,",",돼지고기,",",2,",",100G,2480
20220211,",",3500,",",사과,",",2,",",10개,20000
20220211,",",3500,",",사과,",",2,",",10개,20000,20220211,",",3500,",",사과,",",2,",",10개,20000
20220211,",",3504,",",사과,",",2,",",10개,19750
20220211,",",3500,",",고춧가루,",",1,",",1KG,10000
20220211,",",3500,",",고춧가루,",",1,",",1KG,10000,20220211,",",3500,",",고춧가루,",",1,",",1KG,10000
20220211,",",3504,",",고춧가루,",",1,",",1KG,12800
20220211,",",3504,",",쇠고기,",",1,",",100G,13580
20220211,",",3500,",",양파,",",1,",",1KG,2000
20220211,",",3500,",",양파,",",1,",",1KG,2000,20220211,",",3500,",",양파,",",1,",",1KG,2000
20220211,",",3504,",",오이,",",1,",",10개,10960
20220211,",",3504,",",배추,",",2,",",1포기,2980
20220211,",",3500,",",느타리버섯,",",1,",",100G,770
20220211,",",3500,",",느타리버섯,",",1,",",100G,770,20220211,",",3500,",",느타리버섯,",",1,",",100G,770
20220211,",",3504,",",쇠고기,",",2,",",100G,16880
20220211,",",3504,",",쇠고기,",",1,",",100G,3080
20220211,",",3500,",",배,",",1,",",10개,35000
20220211,",",3500,",",배,",",1,",",10개,35000,20220211,",",3500,",",배,",",1,",",10개,35000
20220211,",",3504,",",배,",",1,",",10개,49500
20220211,",",3504,",",쇠고기,",",2,",",100G,11880
20220211,",",3500,",",콩,",",1,",",500G,3160
20220211,",",3500,",",콩,",",1,",",500G,3160,20220211,",",3500,",",콩,",",1,",",500G,3160
20220211,",",3504,",",콩,",",1,",",500G,5980
20220211,",",3500,",",건고추,",",1,",",600G,10600
20220211,",",3500,",",건고추,",",1,",",600G,10600,20220211,",",3500,",",건고추,",",1,",",600G,10600
20220211,",",3500,",",미나리,",",1,",",1KG,750
20220211,",",3500,",",미나리,",",1,",",1KG,750,20220211,",",3500,",",미나리,",",1,",",1KG,750
20220211,",",3504,",",쇠고기,",",1,",",100G,8380
20220211,",",3504,",",양파,",",1,",",1KG,2210
20220211,",",3500,",",오이,",",1,",",10개,10000
20220211,",",3500,",",오이,",",1,",",10개,10000,20220211,",",3500,",",오이,",",1,",",10개,10000
20220211,",",3504,",",오이,",",1,",",10개,13700
